8.246527777777790114e-03,9.114583333333370341e-03,2.170138888888839546e-03,2.170138888888839546e-03,2.604166666666629659e-03,1.085069444444441977e-02,6.510416666666629659e-03,7.378472222222209886e-03,4.340277777777790114e-03,2.170138888888839546e-03
8.246527777777790114e-03,9.114583333333370341e-03,2.170138888888839546e-03,2.170138888888839546e-03,2.604166666666629659e-03,1.085069444444441977e-02,6.510416666666629659e-03,7.378472222222209886e-03,4.340277777777790114e-03,2.170138888888839546e-03
8.246527777777790114e-03,9.114583333333370341e-03,2.170138888888839546e-03,2.170138888888839546e-03,2.604166666666629659e-03,1.085069444444441977e-02,6.510416666666629659e-03,7.378472222222209886e-03,4.340277777777790114e-03,2.170138888888839546e-03
8.246527777777790114e-03,9.114583333333370341e-03,2.170138888888839546e-03,2.170138888888839546e-03,2.604166666666629659e-03,1.085069444444441977e-02,6.510416666666629659e-03,7.378472222222209886e-03,4.340277777777790114e-03,2.170138888888839546e-03
8.246527777777790114e-03,9.114583333333370341e-03,2.170138888888839546e-03,2.170138888888839546e-03,2.604166666666629659e-03,1.085069444444441977e-02,6.510416666666629659e-03,7.378472222222209886e-03,4.340277777777790114e-03,2.170138888888839546e-03
8.246527777777790114e-03,9.114583333333370341e-03,2.170138888888839546e-03,2.170138888888839546e-03,2.604166666666629659e-03,1.085069444444441977e-02,6.510416666666629659e-03,7.378472222222209886e-03,4.340277777777790114e-03,2.170138888888839546e-03
4.557291666666662966e-02,4.600694444444441977e-02,2.170138888888839546e-03,2.170138888888839546e-03,2.604166666666629659e-03,4.557291666666662966e-02,5.078125000000000000e-02,7.378472222222209886e-03,3.602430555555558023e-02,3.255208333333337034e-02
4.557291666666662966e-02,4.600694444444441977e-02,4.036458333333337034e-02,3.776041666666662966e-02,3.472222222222220989e-02,4.557291666666662966e-02,1.098090277777777901e-01,8.289930555555558023e-02,7.248263888888883955e-02,7.291666666666662966e-02
7.204861111111116045e-02,7.899305555555558023e-02,7.118055555555558023e-02,7.812500000000000000e-02,7.291666666666662966e-02,6.553819444444441977e-02,1.098090277777777901e-01,1.219618055555555802e-01,7.248263888888883955e-02,7.291666666666662966e-02
1.119791666666666297e-01,1.644965277777777901e-01,5.295138888888883955e-02,1.167534722222222099e-01,1.072048611111111605e-01,9.895833333333337034e-02,1.453993055555555802e-01,1.475694444444444198e-01,1.028645833333333703e-01,1.041666666666666297e-01
1.992187500000000000e-01,2.065972222222222099e-01,1.059027777777777901e-01,9.157986111111116045e-02,1.948784722222222099e-01,1.345486111111111605e-01,1.822916666666666297e-01,1.475694444444444198e-01,1.736111111111111605e-01,1.740451388888888395e-01
1.992187500000000000e-01,2.447916666666666297e-01,2.013888888888888395e-01,1.341145833333333703e-01,1.080729166666666297e-01,2.144097222222222099e-01,2.630208333333333703e-01,1.922743055555555802e-01,2.078993055555555802e-01,1.740451388888888395e-01
2.235243055555555802e-01,2.447916666666666297e-01,1.983506944444444198e-01,1.953125000000000000e-01,1.644965277777777901e-01,1.501736111111111605e-01,2.630208333333333703e-01,2.000868055555555802e-01,2.078993055555555802e-01,1.809895833333333703e-01
2.235243055555555802e-01,2.300347222222222099e-01,2.309027777777777901e-01,2.309027777777777901e-01,2.226562500000000000e-01,1.501736111111111605e-01,1.436631944444444198e-01,2.000868055555555802e-01,1.987847222222222099e-01,1.662326388888888395e-01
2.508680555555555802e-01,2.465277777777777901e-01,2.065972222222222099e-01,2.291666666666666297e-01,2.226562500000000000e-01,2.287326388888888395e-01,2.478298611111111605e-01,1.757812500000000000e-01,2.239583333333333703e-01,1.944444444444444198e-01
2.508680555555555802e-01,2.708333333333333703e-01,2.148437500000000000e-01,2.291666666666666297e-01,2.860243055555555802e-01,2.834201388888888395e-01,3.072916666666666297e-01,1.757812500000000000e-01,1.480034722222222099e-01,1.944444444444444198e-01
3.012152777777777901e-01,2.708333333333333703e-01,2.421875000000000000e-01,2.473958333333333703e-01,2.860243055555555802e-01,2.834201388888888395e-01,3.289930555555555802e-01,2.261284722222222099e-01,1.953125000000000000e-01,2.460937500000000000e-01
2.148437500000000000e-01,2.929687500000000000e-01,2.504340277777777901e-01,2.491319444444444198e-01,2.699652777777777901e-01,2.890625000000000000e-01,3.476562500000000000e-01,2.730034722222222099e-01,2.187500000000000000e-01,2.829861111111111605e-01
2.539062500000000000e-01,2.929687500000000000e-01,2.591145833333333703e-01,2.547743055555555802e-01,2.717013888888888395e-01,2.890625000000000000e-01,3.476562500000000000e-01,2.921006944444444198e-01,2.803819444444444198e-01,2.829861111111111605e-01
2.873263888888888395e-01,2.222222222222222099e-01,2.591145833333333703e-01,2.452256944444444198e-01,2.717013888888888395e-01,2.912326388888888395e-01,3.294270833333333703e-01,2.760416666666666297e-01,2.964409722222222099e-01,3.311631944444444198e-01
2.873263888888888395e-01,2.868923611111111605e-01,2.105034722222222099e-01,2.452256944444444198e-01,2.764756944444444198e-01,3.094618055555555802e-01,3.294270833333333703e-01,2.682291666666666297e-01,2.964409722222222099e-01,3.311631944444444198e-01
3.068576388888888395e-01,2.868923611111111605e-01,2.695312500000000000e-01,2.478298611111111605e-01,2.456597222222222099e-01,3.033854166666666297e-01,3.120659722222222099e-01,2.469618055555555802e-01,2.916666666666666297e-01,2.968750000000000000e-01
3.068576388888888395e-01,2.747395833333333703e-01,2.695312500000000000e-01,2.756076388888888395e-01,2.660590277777777901e-01,1.523437500000000000e-01,2.756076388888888395e-01,2.469618055555555802e-01,2.621527777777777901e-01,2.968750000000000000e-01
2.855902777777777901e-01,2.738715277777777901e-01,2.864583333333333703e-01,2.756076388888888395e-01,3.237847222222222099e-01,1.901041666666666297e-01,2.287326388888888395e-01,2.413194444444444198e-01,2.547743055555555802e-01,2.812500000000000000e-01
2.825520833333333703e-01,2.877604166666666297e-01,2.894965277777777901e-01,3.072916666666666297e-01,3.237847222222222099e-01,2.465277777777777901e-01,2.599826388888888395e-01,2.578125000000000000e-01,2.578125000000000000e-01,2.851562500000000000e-01
2.664930555555555802e-01,2.630208333333333703e-01,2.751736111111111605e-01,3.081597222222222099e-01,3.363715277777777901e-01,2.465277777777777901e-01,2.955729166666666297e-01,2.738715277777777901e-01,2.282986111111111605e-01,2.725694444444444198e-01
2.500000000000000000e-01,2.669270833333333703e-01,2.929687500000000000e-01,3.116319444444444198e-01,3.428819444444444198e-01,3.142361111111111605e-01,2.955729166666666297e-01,2.942708333333333703e-01,2.582465277777777901e-01,2.122395833333333703e-01
2.239583333333333703e-01,2.916666666666666297e-01,3.055555555555555802e-01,3.168402777777777901e-01,3.572048611111111605e-01,3.142361111111111605e-01,3.563368055555555802e-01,3.606770833333333703e-01,2.916666666666666297e-01,2.938368055555555802e-01
2.686631944444444198e-01,2.400173611111111605e-01,3.055555555555555802e-01,2.947048611111111605e-01,3.328993055555555802e-01,3.159722222222222099e-01,3.563368055555555802e-01,3.476562500000000000e-01,3.025173611111111605e-01,2.960069444444444198e-01
2.894965277777777901e-01,2.400173611111111605e-01,2.569444444444444198e-01,3.146701388888888395e-01,3.428819444444444198e-01,3.159722222222222099e-01,3.289930555555555802e-01,3.476562500000000000e-01,3.025173611111111605e-01,3.142361111111111605e-01
2.894965277777777901e-01,2.960069444444444198e-01,2.803819444444444198e-01,3.146701388888888395e-01,3.428819444444444198e-01,3.211805555555555802e-01,3.355034722222222099e-01,3.519965277777777901e-01,3.072916666666666297e-01,3.142361111111111605e-01
3.059895833333333703e-01,3.012152777777777901e-01,3.172743055555555802e-01,2.877604166666666297e-01,3.294270833333333703e-01,3.190104166666666297e-01,3.094618055555555802e-01,3.172743055555555802e-01,2.534722222222222099e-01,3.081597222222222099e-01
2.960069444444444198e-01,3.194444444444444198e-01,3.172743055555555802e-01,2.960069444444444198e-01,3.294270833333333703e-01,1.753472222222222099e-01,2.921006944444444198e-01,2.938368055555555802e-01,2.534722222222222099e-01,2.977430555555555802e-01
2.960069444444444198e-01,3.194444444444444198e-01,3.428819444444444198e-01,3.298611111111111605e-01,3.489583333333333703e-01,2.057291666666666297e-01,2.191840277777777901e-01,2.821180555555555802e-01,2.361111111111111605e-01,2.795138888888888395e-01
2.834201388888888395e-01,3.003472222222222099e-01,3.428819444444444198e-01,3.298611111111111605e-01,3.567708333333333703e-01,2.504340277777777901e-01,2.191840277777777901e-01,1.931423611111111605e-01,2.361111111111111605e-01,2.730034722222222099e-01
2.829861111111111605e-01,3.003472222222222099e-01,3.302951388888888395e-01,3.120659722222222099e-01,3.567708333333333703e-01,2.504340277777777901e-01,2.604166666666666297e-01,2.213541666666666297e-01,2.408854166666666297e-01,2.730034722222222099e-01
2.912326388888888395e-01,3.151041666666666297e-01,3.302951388888888395e-01,3.059895833333333703e-01,3.337673611111111605e-01,2.955729166666666297e-01,2.812500000000000000e-01,2.738715277777777901e-01,2.960069444444444198e-01,2.643229166666666297e-01
2.912326388888888395e-01,3.181423611111111605e-01,3.302951388888888395e-01,3.055555555555555802e-01,3.259548611111111605e-01,2.955729166666666297e-01,2.812500000000000000e-01,2.738715277777777901e-01,3.289930555555555802e-01,2.886284722222222099e-01
3.072916666666666297e-01,2.569444444444444198e-01,2.942708333333333703e-01,3.016493055555555802e-01,3.081597222222222099e-01,2.812500000000000000e-01,2.790798611111111605e-01,2.990451388888888395e-01,3.289930555555555802e-01,3.164062500000000000e-01
3.072916666666666297e-01,2.921006944444444198e-01,2.708333333333333703e-01,2.803819444444444198e-01,2.886284722222222099e-01,2.769097222222222099e-01,2.829861111111111605e-01,2.964409722222222099e-01,3.485243055555555802e-01,3.350694444444444198e-01
3.333333333333333703e-01,2.921006944444444198e-01,3.402777777777777901e-01,2.803819444444444198e-01,2.886284722222222099e-01,2.756076388888888395e-01,2.886284722222222099e-01,2.964409722222222099e-01,3.459201388888888395e-01,3.828125000000000000e-01
3.932291666666666297e-01,3.433159722222222099e-01,3.628472222222222099e-01,3.632812500000000000e-01,3.554687500000000000e-01,2.964409722222222099e-01,3.085937500000000000e-01,3.389756944444444198e-01,3.459201388888888395e-01,3.828125000000000000e-01
3.932291666666666297e-01,3.606770833333333703e-01,3.780381944444444198e-01,3.632812500000000000e-01,3.554687500000000000e-01,2.964409722222222099e-01,3.116319444444444198e-01,3.389756944444444198e-01,3.411458333333333703e-01,3.593750000000000000e-01
3.750000000000000000e-01,3.342013888888888395e-01,3.780381944444444198e-01,4.092881944444444198e-01,3.832465277777777901e-01,2.712673611111111605e-01,3.116319444444444198e-01,3.346354166666666297e-01,3.428819444444444198e-01,3.563368055555555802e-01
3.398437500000000000e-01,3.337673611111111605e-01,3.528645833333333703e-01,4.223090277777777901e-01,3.953993055555555802e-01,3.138020833333333703e-01,3.281250000000000000e-01,3.224826388888888395e-01,3.090277777777777901e-01,3.337673611111111605e-01
3.129340277777777901e-01,3.424479166666666297e-01,3.563368055555555802e-01,4.058159722222222099e-01,4.084201388888888395e-01,3.480902777777777901e-01,3.810763888888888395e-01,3.524305555555555802e-01,2.968750000000000000e-01,3.059895833333333703e-01
3.242187500000000000e-01,3.424479166666666297e-01,3.611111111111111605e-01,4.058159722222222099e-01,4.084201388888888395e-01,3.480902777777777901e-01,4.010416666666666297e-01,3.524305555555555802e-01,2.968750000000000000e-01,3.298611111111111605e-01
3.480902777777777901e-01,3.337673611111111605e-01,3.650173611111111605e-01,4.006076388888888395e-01,3.832465277777777901e-01,3.242187500000000000e-01,4.010416666666666297e-01,3.754340277777777901e-01,3.368055555555555802e-01,3.528645833333333703e-01
3.689236111111111605e-01,2.899305555555555802e-01,3.476562500000000000e-01,3.806423611111111605e-01,3.832465277777777901e-01,3.081597222222222099e-01,3.511284722222222099e-01,3.754340277777777901e-01,3.368055555555555802e-01,3.641493055555555802e-01
3.689236111111111605e-01,3.164062500000000000e-01,3.229166666666666297e-01,3.650173611111111605e-01,3.654513888888888395e-01,3.081597222222222099e-01,3.511284722222222099e-01,3.658854166666666297e-01,3.671875000000000000e-01,3.641493055555555802e-01
3.815104166666666297e-01,3.611111111111111605e-01,3.658854166666666297e-01,3.107638888888888395e-01,3.415798611111111605e-01,3.138020833333333703e-01,3.493923611111111605e-01,3.767361111111111605e-01,3.671875000000000000e-01,3.572048611111111605e-01
4.062500000000000000e-01,3.832465277777777901e-01,4.079861111111111605e-01,3.702256944444444198e-01,2.955729166666666297e-01,3.276909722222222099e-01,3.598090277777777901e-01,3.802083333333333703e-01,3.663194444444444198e-01,3.389756944444444198e-01
